,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252
1161,,2014-10-22,TA1501,5611.24821316246,5579.456438583637,5631.118072274226,5565.547537205401,0,799490,5587.404382228342,5593.365339961872,5569.521509027754,766326,5794.050916990699,5344.992101064809,5648,5,-0.001422475106685528,0.012660020544777524,0.017053791805868114,0.013233401302636129,0.012222800757930568,0.011857683541833754,0.009884651397459131
1162,,2014-10-23,TA1501,5539.716720360107,5591.378354050696,5613.235199073637,5521.833847159518,0,812232,5579.456438583637,5573.495480850107,5593.365339961872,733882,5817.894747924817,5368.835931998927,5576,5,0.0021367521367521417,0.004445171423982935,0.01704626950923482,0.0132814992577207,0.012171665865659232,0.01185926504170927,0.009883700077198477
1163,,2014-10-24,TA1501,5623.170128629519,5664.896832764226,5702.64956507658,5585.417396317166,0,1332490,5591.378354050696,5647.013959563637,5573.495480850107,784780,5798.024888813053,5348.966072887161,5660,5,0.013148542999289189,0.005879345978080224,0.01754787297885357,0.013480868705749537,0.012339619376971367,0.01187553739122206,0.009923050022610888
1164,,2014-10-27,TA1501,5680.792720053639,5643.039987741285,5708.61052281011,5633.105058185402,0,723618,5664.896832764226,5666.883818675403,5647.013959563637,716270,5873.53035343776,5420.497565689516,5718,5,-0.0038582953349701413,0.007331707899303407,0.01733434472845594,0.013437760474517602,0.011794658230864596,0.011846793216807988,0.009924795290233051
1165,,2014-10-28,TA1501,5654.961903208344,5565.547537205401,5696.688607343051,5553.625621738342,0,1105908,5643.039987741285,5639.066015918932,5666.883818675403,741708,5895.387198460701,5438.380438890104,5692,5,-0.013732394366197215,0.00974883356599417,0.01745958612913755,0.013473371013382522,0.011856656936229183,0.01190135227097433,0.009875823693976158
1166,,2014-10-29,TA1501,5581.443424494812,5611.24821316246,5613.235199073637,5545.677678093636,0,844506,5565.547537205401,5581.443424494812,5639.066015918932,726074,5865.582409793054,5412.549622044809,5618,5,0.008211353088182757,0.010504347206541162,0.017604454759581462,0.013630700721780938,0.011779818335655811,0.011920567910568516,0.009887227498653452
1167,,2014-10-30,TA1501,5603.300269517755,5587.404382228342,5668.87080458658,5583.430410405989,0,986424,5611.24821316246,5621.183142718343,5581.443424494812,753070,5805.972832457758,5356.914016531868,5640,5,-0.0042492917847025595,0.010744603118975177,0.016971460985886002,0.013587854101118171,0.011761227797664555,0.011902809778620087,0.009880387878510099
1168,,2014-10-31,TA1501,5563.560551294225,5543.690692182459,5579.456438583637,5414.536607955986,0,1924368,5587.404382228342,5513.885903514812,5621.183142718343,756486,5847.699536592465,5394.666748844221,5600,5,-0.007823613086770891,0.008033011373715185,0.01676208138384158,0.013598854791640684,0.011773132983037922,0.011921496339899152,0.009888266783073018
1169,,2014-11-03,TA1501,5533.755762626577,5406.58866431128,5543.690692182459,5388.705791110691,0,986430,5543.690692182459,5466.198241646575,5513.885903514812,812856,5734.441339655404,5293.33046737422,5570,5,-0.024731182795698983,0.012130730309832293,0.016901658094419268,0.013813177602189308,0.011970448761227439,0.01208446601401528,0.00999992924179948
1170,,2014-11-04,TA1501,5354.927030620691,5329.096213775396,5390.692777021868,5317.174298308337,0,1014898,5406.58866431128,5354.927030620691,5466.198241646575,767146,5686.753677787168,5245.642805505983,5390,5,-0.014332965821389229,0.012198707745911077,0.016997545306267927,0.013887713137484678,0.012040296115278954,0.012146319724893872,0.010028284607546427
1171,,2014-11-05,TA1501,5309.226354663631,5311.213340574808,5350.953058798338,5281.40855190716,0,746982,5329.096213775396,5317.174298308337,5354.927030620691,747196,5569.521509027754,5140.332552213628,5344,5,-0.0033557046979864145,0.008855779598360895,0.012762320755773165,0.013660897718605236,0.012037318628309293,0.012142069578960666,0.010027936192340579
1172,,2014-11-06,TA1501,5343.005115153632,5370.822917910103,5384.731819288339,5327.10922786422,0,777710,5311.213340574808,5358.901002443044,5317.174298308337,746788,5531.7687767154,5102.579819901274,5378,5,0.011223344556677744,0.013332146008225014,0.013203566033171892,0.013750265422605296,0.012128629629827409,0.012113425610443837,0.01005702408554908
1173,,2014-11-07,TA1501,5352.940044709514,5434.406467067752,5450.302354357163,5346.979086975985,0,918920,5370.822917910103,5400.62770657775,5358.901002443044,726098,5573.495480850107,5144.306524035981,5388,5,0.011838697743248383,0.015964799744795814,0.011680828918047613,0.013923183046954167,0.01228868363155847,0.012148005536336893,0.01008713045307049
1174,,2014-11-10,TA1501,5462.224269824223,5617.20917089599,5617.20917089599,5460.237283913046,0,1222956,5434.406467067752,5559.586579471871,5400.62770657775,710882,5617.20917089599,5184.046242259511,5498,5,0.03363802559414976,0.01809662835584585,0.013917612758671231,0.015194284342687393,0.013155452287018865,0.012517331000035763,0.010319175007422413
1175,,2014-11-11,TA1501,5595.352325873048,5563.560551294225,5611.24821316246,5537.72973444893,0,933908,5617.20917089599,5575.482466761284,5559.586579471871,654904,5949.035818062467,5170.137340881276,5632,5,-0.00955076052352303,0.01670731012727528,0.013563649545349447,0.015187738829213255,0.013143103179081832,0.01250379218174011,0.010330059912885003
1176,,2014-11-12,TA1501,5545.677678093636,5629.131086363049,5656.948889119521,5545.677678093636,0,1086946,5563.560551294225,5611.24821316246,5575.482466761284,691780,5800.011874724229,5350.953058798338,5582,5,0.011785714285714148,0.01527324233294793,0.013839659022479477,0.015313978303900747,0.013210621489784673,0.012499417610095827,0.010359628272927657
1177,,2014-11-13,TA1501,5611.24821316246,5738.415311477757,5768.220100145405,5605.287255428931,0,1570278,5629.131086363049,5700.662579165403,5611.24821316246,767980,5835.777621125406,5386.718805199515,5648,5,0.01941404871161323,0.015632692443814496,0.013361903588407479,0.015673923315830417,0.0134571830413675,0.012607510536590885,0.010436361636383902
1178,,2014-11-14,TA1501,5662.90984685305,5672.844776408932,5758.285170589522,5629.131086363049,0,1717552,5738.415311477757,5688.740663698344,5700.662579165403,703592,5929.165958950702,5472.159199380105,5700,5,-0.01142659279778396,0.01926370685771785,0.01370478462145832,0.015724638988452316,0.013370069337441446,0.012636083906672776,0.01045770403275239
1179,,2014-11-17,TA1501,5712.584494632462,5607.274241340107,5774.181057878935,5603.300269517755,0,1378572,5672.844776408932,5674.831762320109,5688.740663698344,710380,5917.244043483643,5460.237283913046,5750,5,-0.01155866900175134,0.01475498313655721,0.013985072243300603,0.015779157451509308,0.013385130089507558,0.012647010482218453,0.010477702372192624
1180,,2014-11-18,TA1501,5619.196156807167,5631.118072274226,5639.066015918932,5575.482466761284,0,836264,5607.274241340107,5609.261227251284,5674.831762320109,673524,5903.335142105408,5446.328382534811,5656,5,0.004252303330970953,0.013847166147326817,0.01384168751455753,0.015817450134897576,0.013377015763316048,0.012649425838879819,0.010479113506065986
1181,,2014-11-19,TA1501,5615.222184984814,5788.08995925717,5833.79063521423,5605.287255428931,0,1903686,5631.118072274226,5746.363255122463,5609.261227251284,742952,5833.79063521423,5384.731819288339,5652,5,0.027875793930839922,0.017840389454720138,0.01512095897351774,0.016476691448758327,0.013932436473382964,0.012892652157554698,0.010625528647673846
1182,,2014-11-20,TA1501,5801.998860635405,5837.764607036583,5879.491311171289,5780.142015612464,0,1409692,5788.08995925717,5831.803649303053,5746.363255122463,722238,5976.853620818938,5515.872889425988,5840,5,0.008582217645039393,0.016356426727184674,0.015193766038186712,0.016439448223306456,0.01391848105504774,0.01276069394215146,0.01064141635263506
1183,,2014-11-21,TA1501,5867.56939570423,5839.751592947759,5905.322128016584,5800.011874724229,0,946392,5837.764607036583,5841.738578858935,5831.803649303053,697858,6066.267986821881,5597.339311784225,5906,5,0.00034036759700466207,0.014392353331817756,0.014979415716489392,0.016414541612373403,0.013920209511334955,0.012755373460962434,0.01064016607260715
1184,,2014-11-24,TA1501,5861.608437970701,5794.050916990699,5887.439254815995,5762.259142411875,0,1042642,5839.751592947759,5819.881733835994,5841.738578858935,621340,6076.202916377763,5607.274241340107,5900,5,-0.007825791085403166,0.013317062409367364,0.01508180448321209,0.016274104954336392,0.013900097990005673,0.012684475115937096,0.010649237520330977
1185,,2014-11-25,TA1501,5782.12900152364,5801.998860635405,5801.998860635405,5688.740663698344,0,777336,5794.050916990699,5750.337226944816,5819.881733835994,563654,6054.346071354822,5585.417396317166,5820,5,0.0013717421124829089,0.013507398015173106,0.014654785562272643,0.01627919271950029,0.013905294009953698,0.012684834678601523,0.010649274655120146
1186,,2014-11-26,TA1505,5756.767118986228,5777.327001554036,5793.774907608282,5721.815318620954,0,1002332,5801.998860635405,5758.823107243008,5752.655142472666,643624,5982.925827232115,5522.384457713217,5600,5,-0.0042523033309709865,0.006211696849006783,0.014649987850094895,0.016267180628366146,0.013866459626615495,0.012622639738551426,0.010651670237276561
1187,,2014-11-27,TA1505,5756.767118986228,5732.095259904858,5767.047060270132,5672.471600458214,0,1284574,5777.327001554036,5715.647353850612,5758.823107243008,614112,5991.149780259238,5526.496434226779,5600,5,-0.007829181494661977,0.004370522981039163,0.014746265039721231,0.016061600305112885,0.013838066978685058,0.012622749309800016,0.010660487544772793
1188,,2014-11-28,TA1505,5510.048528172531,5485.376669091163,5588.176081930202,5485.376669091163,0,1182850,5732.095259904858,5524.440445969997,5715.647353850612,606494,5945.918038610061,5485.376669091163,5360,5,-0.04304160688665692,0.017583613973119607,0.01770857155183087,0.017261654511416136,0.014733589430525447,0.013138984290641387,0.010988702780730646
1189,,2014-12-01,TA1505,5378.465279738561,5302.393714237672,5384.633244508903,5302.393714237672,0,747220,5485.376669091163,5327.065573319041,5524.440445969997,636458,5746.487177702324,5302.393714237672,5232,5,-0.033358320839580374,0.01955120455834021,0.018423611685170087,0.017662994181825136,0.015212946279601673,0.013430384263719331,0.011177736876335925
1190,,2014-12-02,TA1505,5440.144927441985,5318.841620291918,5468.928763036916,5306.505690751233,0,1166512,5302.393714237672,5390.801209279246,5327.065573319041,640844,5701.255436053146,4952.875710584936,5292,5,0.003101977510663023,0.01997766464080788,0.018160701923834056,0.017690423018157243,0.01520627107422786,0.013417470691994704,0.011180640539631989
1191,,2014-12-03,TA1505,5302.393714237672,5409.305103590273,5436.032950928423,5283.889819926644,0,1197748,5318.841620291918,5366.129350197876,5390.801209279246,612756,5606.679976241229,5174.922442317262,5158,5,0.017008117510630024,0.02501650607521182,0.018526221322773685,0.015919106512571682,0.015422638707148039,0.013512615347346418,0.01123731199494258
1192,,2014-12-04,TA1505,5413.417080103834,5462.760798266573,5505.936551658971,5413.417080103834,0,1070016,5409.305103590273,5468.928763036916,5366.129350197876,585574,5582.008117159859,5150.250583235893,5266,5,0.009882174078297189,0.02707018205990786,0.018489963262784535,0.01602065533222884,0.015445509733303466,0.01354534134387032,0.011246539943607178
1193,,2014-12-05,TA1505,5448.368880469108,5415.473068360615,5452.480856982669,5388.745221022465,0,739638,5462.760798266573,5421.641033130958,5468.928763036916,561184,5688.919506512461,5248.93801956137,5300,5,-0.008656379375235222,0.01971901616071483,0.01842619724897987,0.015240556628478898,0.015458151344096496,0.013473674173038963,0.011256512134123785
1194,,2014-12-08,TA1505,5355.849408913972,5242.770054791028,5392.857197536026,5224.266160480001,0,1362718,5415.473068360615,5294.169761210548,5421.641033130958,679924,5639.575788349722,5203.706277912193,5210,5,-0.03189066059225512,0.01914564042758465,0.017947507997144417,0.015988360020123615,0.015778501912280918,0.013676938418616533,0.01142495298087336
1195,,2014-12-09,TA1505,5160.530524519797,5154.362559749454,5176.978430574043,5082.402970762127,0,1290642,5242.770054791028,5133.802677181646,5294.169761210548,686826,5505.936551658971,5082.402970762127,5020,5,-0.016862745098039235,0.01985538238422608,0.01815505517878703,0.01589838820254019,0.015749152373502325,0.013737051997590073,0.01146846793831328
1196,,2014-12-10,TA1505,5170.810465803701,5205.762266168974,5232.490113507124,5125.578724154523,0,999408,5154.362559749454,5185.202383601166,5133.802677181646,686522,5339.401502859726,4928.203851503567,5030,5,0.009972078181092971,0.01796743866020449,0.01807824207571993,0.016009580636688427,0.015807906749862204,0.013774863236133562,0.011483508865518629
1197,,2014-12-11,TA1505,5139.970641951989,5172.866454060481,5187.258371857947,5102.962853329935,0,1012364,5205.762266168974,5152.306571492673,5185.202383601166,710680,5392.857197536026,4977.547569666306,5000,5,-0.00631911532385461,0.015311055516187357,0.017239497124121338,0.01565928232052668,0.01580989415238081,0.013779164194522318,0.011483868201651065
1198,,2014-12-12,TA1505,5109.130818100277,5172.866454060481,5209.874242682536,5094.738900302811,0,938906,5172.866454060481,5164.642501033358,5152.306571492673,710778,5359.961385427534,4944.651757557813,4970,5,0.0,0.016077390788233517,0.0172057221804479,0.015657174079132107,0.015795263517838144,0.013775544419776803,0.011453047801700162
1199,,2014-12-15,TA1505,5170.810465803701,5209.874242682536,5242.770054791028,5094.738900302811,0,2152200,5172.866454060481,5176.978430574043,5164.642501033358,749414,5372.297314968218,4956.987687098498,5006,5,0.007154213036565964,0.010811735689316447,0.017307901841341105,0.015682972453174415,0.015805859046386844,0.013745471352263167,0.011464447679829156
1200,,2014-12-16,TA1505,5205.762266168974,5084.458959018907,5222.21017222322,5026.891287829045,0,2138126,5209.874242682536,5125.578724154523,5176.978430574043,801950,5384.633244508903,4969.323616639183,5032,5,-0.02407261247040253,0.013554082738562529,0.017790184417171447,0.015970715336904803,0.015992825539493303,0.013671139868939714,0.011538304659797044
1201,,2014-12-17,TA1505,5039.227217369729,4975.491581409525,5068.011052964661,4932.315828017128,0,2665892,5084.458959018907,5000.163440490895,5125.578724154523,890752,5331.177549832602,4919.979898476444,4920,5,-0.021431459765467075,0.013517106425633736,0.016362272770825706,0.01625557731256463,0.016140281383773034,0.013590325428126753,0.011602543769116293
1202,,2014-12-18,TA1505,4919.979898476444,4952.875710584936,5037.171229112949,4860.3562390298,0,2563542,4975.491581409525,4944.651757557813,5000.163440490895,865142,5201.650289655412,4798.676591326376,4782,5,-0.004545454545454486,0.013625715318599966,0.015945117540230386,0.016238601404299655,0.016139014017687366,0.013538762994673168,0.011602086771798227
1203,,2014-12-19,TA1505,5014.55535828836,4948.763734071375,5024.835299572264,4922.035886733224,0,1750444,4952.875710584936,4969.323616639183,4944.651757557813,842856,5144.08261846555,4745.220896650076,4808,5,-0.0008302200083020557,0.013499507999280475,0.01591476852952533,0.01603354239269521,0.016142746218640914,0.013534302342625521,0.011601788728721585
